Open,High,Low,Close,Volume,WAP,Count,Minute,Day,Month,Tesla3,Tesla6,Tesla9,Value5,Value6,Decision,EXECUTE
1.1348,1.1348,1.1348,1.1348,2,1.1348,1,55,110,3.616438356,-0.00036,-0.000645,0.000315,13,6,NO,NO
1.135,1.135,1.135,1.135,3,1.135,2,0,110,3.616438356,-0.0002775,-0.00024,0.000495,14,7,BUY,NO
1.135,1.135,1.135,1.135,0,1.135,0,5,110,3.616438356,-0.0001725,0.00024,0.000585,14,7,BUY,NO
1.135,1.135,1.135,1.135,1,1.135,1,10,110,3.616438356,-9.75E-05,0.00048,0.000315,14,7,NO,NO
1.135,1.135,1.135,1.135,0,1.135,0,15,110,3.616438356,-0.0001125,0.00063,0.00018,14,7,NO,NO
1.135,1.135,1.135,1.135,0,1.135,0,20,110,3.616438356,0,0.00057,0,14,7,NO,NO
1.135,1.135,1.135,1.135,0,1.135,0,25,110,3.616438356,0.00012,0.00039,0,14,7,NO,NO
1.1347,1.1347,1.13465,1.13465,10,1.134655,4,30,110,3.616438356,6E-05,-0.00015,-0.00054,14,7,SELL,NO
1.13455,1.13455,1.1343,1.1343,6,1.13449,4,35,110,3.616438356,-0.000162,-0.000834,-0.0011205,14,7,SELL,NO
1.13445,1.13445,1.13445,1.13445,10,1.13445,1,40,110,3.616438356,-0.000351,-0.001272,-0.0011385,14,7,NO,NO
1.13445,1.13445,1.13445,1.13445,0,1.13445,0,45,110,3.616438356,-0.000465,-0.00132,-0.0007155,14,7,NO,NO
1.1343,1.1343,1.1343,1.1343,1,1.1343,1,50,110,3.616438356,-0.000645,-0.0015,-0.0004905,14,7,NO,NO
1.1343,1.1343,1.1343,1.1343,0,1.1343,0,55,110,3.616438356,-0.00078,-0.001473,-0.000441,14,7,NO,NO
1.1343,1.1343,1.1343,1.1343,0,1.1343,0,0,110,3.616438356,-0.00084,-0.001167,-0.00027,15,8,NO,NO
1.13465,1.13465,1.13465,1.13465,1,1.13465,1,5,110,3.616438356,-0.00063,-0.000417,0.000495,15,8,BUY,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,10,110,3.616438356,-0.00042,0.000333,0.000945,15,8,BUY,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,15,110,3.616438356,-0.0003165,0.000546,0.00063,15,8,BUY,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,20,110,3.616438356,-0.0001635,0.00066,0.000315,15,8,NO,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,25,110,3.616438356,1.5E-06,0.00075,0,15,8,NO,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,30,110,3.616438356,0.0001665,0.00063,0,15,8,NO,NO
1.13465,1.13465,1.13465,1.13465,0,1.13465,0,35,110,3.616438356,0.000273,0.00042,0,15,8,NO,NO
1.1347,1.1347,1.1347,1.1347,3,1.1347,1,40,110,3.616438356,0.00036,0.00027,9E-05,15,8,SELL,NO
1.13445,1.13445,1.13445,1.13445,1,1.13445,1,45,110,3.616438356,0.000285,-0.00018,-0.000315,15,8,SELL,NO
1.13445,1.13445,1.13445,1.13445,0,1.13445,0,50,110,3.616438356,7.5E-05,-0.00048,-0.000585,15,8,SELL,NO
1.13445,1.13445,1.13445,1.13445,0,1.13445,0,55,110,3.616438356,-3E-05,-0.00048,-0.000405,15,8,NO,NO
1.11995,1.1206,1.11985,1.12025,68,1.12014,23,0,109,3.583561644,-0.0009885,-0.002247,-0.0004185,8,1,NO,NO
1.12045,1.12065,1.12035,1.12065,41,1.12057,7,5,109,3.583561644,-0.000477,-0.001623,0.0012285,8,1,NO,NO
1.11995,1.1201,1.11995,1.12005,10,1.120065,3,10,109,3.583561644,-0.0004065,-0.001422,0.000567,8,1,NO,NO
1.1198,1.1198,1.11865,1.11865,52,1.11906,24,15,109,3.583561644,-0.0008775,-0.001335,-0.0009405,8,1,NO,NO
1.119,1.1193,1.1187,1.11895,12,1.119065,10,20,109,3.583561644,-0.0022575,-0.002547,-0.0033435,8,1,SELL,NO
1.11905,1.1192,1.1189,1.1192,10,1.119125,7,25,109,3.583561644,-0.0022965,-0.002151,-0.002277,8,1,NO,NO
1.11915,1.11915,1.1188,1.1189,66,1.118965,21,30,109,3.583561644,-0.002058,-0.002316,-0.0006885,8,1,NO,NO
1.11905,1.12025,1.11905,1.11985,21,1.11993,8,35,109,3.583561644,-0.0017775,-0.002847,-0.0001665,8,1,NO,NO
1.1194,1.1194,1.1187,1.1187,5,1.119,4,40,109,3.583561644,-0.0005115,-0.000705,0.0014175,8,1,NO,NO
1.1187,1.11895,1.11855,1.11865,7,1.118795,5,45,109,3.583561644,-0.0013245,-0.002016,-0.001458,8,1,NO,NO
1.1192,1.1192,1.11865,1.11865,61,1.119015,11,50,109,3.583561644,-0.001326,-0.000795,-0.00063,8,1,BUY,NO
1.1188,1.119,1.11865,1.11865,28,1.118885,11,55,109,3.583561644,-0.0015435,-0.000351,-0.000999,8,1,NO,NO
1.11875,1.1189,1.11835,1.11885,27,1.118745,24,0,109,3.583561644,-0.0013695,-0.001089,-0.0003825,9,2,BUY,NO
1.11835,1.11855,1.1181,1.1182,48,1.118395,11,5,109,3.583561644,-0.001371,-0.001698,-0.001125,9,2,NO,NO
1.1182,1.1185,1.118,1.1185,78,1.118315,29,10,109,3.583561644,-0.0012375,-0.0021,-0.001665,9,2,NO,NO
1.1179,1.11815,1.11745,1.11815,193,1.1177,47,15,109,3.583561644,-0.0011355,-0.002586,-0.001719,9,2,NO,NO
1.1176,1.1176,1.1172,1.1172,22,1.11725,6,20,109,3.583561644,-0.0019455,-0.003057,-0.0022995,9,2,NO,NO
1.1174,1.1174,1.11705,1.11735,10,1.117165,7,25,109,3.583561644,-0.002316,-0.003684,-0.002124,9,2,NO,NO
1.1172,1.11755,1.1172,1.11755,16,1.11727,12,30,109,3.583561644,-0.002388,-0.003786,-0.00153,9,2,NO,NO
1.117,1.11725,1.117,1.11725,4,1.117065,3,35,109,3.583561644,-0.00246,-0.00348,-0.0007605,9,2,NO,NO
1.11685,1.1171,1.1167,1.11695,37,1.11687,11,40,109,3.583561644,-0.0023595,-0.003195,-0.000828,9,2,NO,NO
1.11675,1.1169,1.1166,1.11685,57,1.1167,11,45,109,3.583561644,-0.00246,-0.002652,-0.001017,9,2,NO,NO
1.1165,1.1166,1.1164,1.11645,21,1.11648,9,50,109,3.583561644,-0.002592,-0.002418,-0.0013545,9,2,BUY,NO
1.11625,1.11625,1.1149,1.11495,81,1.115215,16,55,109,3.583561644,-0.002664,-0.002355,-0.0014895,9,2,BUY,NO
1.11485,1.1157,1.1147,1.1149,103,1.114975,29,0,109,3.583561644,-0.0039075,-0.005172,-0.0046215,10,3,NO,NO
1.11575,1.11715,1.11525,1.11715,97,1.11596,22,5,109,3.583561644,-0.003063,-0.004152,-0.001728,10,3,NO,NO
1.11675,1.11885,1.1166,1.1184,51,1.11774,21,10,109,3.583561644,-0.001503,-0.001491,0.002511,10,3,BUY,EXECUTE
1.119,1.1197,1.1185,1.1185,43,1.118925,15,15,109,3.583561644,0.0012285,0.003819,0.008631,10,3,BUY,NO
1.1183,1.1183,1.11765,1.11825,101,1.11802,28,20,109,3.583561644,0.00171,0.005511,0.006165,10,3,BUY,NO
1.11835,1.11835,1.11825,1.11825,2,1.1183,2,25,109,3.583561644,0.001311,0.005622,0.0018855,10,3,NO,NO
1.1187,1.1188,1.1187,1.1188,9,1.118755,2,30,109,3.583561644,0.0018285,0.006822,0.0009135,10,3,NO,NO
1.1188,1.1188,1.1188,1.1188,0,1.1188,0,35,109,3.583561644,0.0023985,0.006732,0.000999,10,3,NO,NO
1.11825,1.11825,1.11825,1.11825,1,1.11825,1,40,109,3.583561644,0.0026505,0.0039,0.0002025,10,3,NO,NO
1.11805,1.11805,1.1179,1.1179,5,1.11796,3,45,109,3.583561644,0.002769,0.001173,-0.0013545,10,3,SELL,NO
1.11785,1.11785,1.11775,1.1178,24,1.117785,10,50,109,3.583561644,0.002697,-0.000819,-0.0019305,10,3,SELL,NO
1.119,1.119,1.11895,1.11895,3,1.118965,2,55,109,3.583561644,0.002904,-0.000258,0.0006975,10,3,NO,NO
1.11925,1.11925,1.11925,1.11925,1,1.11925,1,0,109,3.583561644,0.002649,0.001533,0.003123,11,4,NO,NO
1.119,1.119,1.119,1.119,6,1.119,2,5,109,3.583561644,0.0017565,0.001437,0.002286,11,4,NO,NO
1.1185,1.1185,1.1185,1.1185,1,1.1185,1,10,109,3.583561644,0.0006045,0.000741,-3.9968E-16,11,4,NO,NO
1.1185,1.1185,1.1185,1.1185,0,1.1185,0,15,109,3.583561644,6.66134E-17,0.000723,-0.0015435,11,4,NO,NO
1.1185,1.1185,1.1185,1.1185,0,1.1185,0,20,109,3.583561644,3.75E-05,0.000624,-0.001125,11,4,NO,NO
1.1195,1.1212,1.1195,1.1212,21,1.120345,8,25,109,3.583561644,0.0005685,0.001224,0.00135,11,4,BUY,EXECUTE
1.12105,1.1217,1.12105,1.12155,4,1.121465,4,30,109,3.583561644,0.0027075,0.004674,0.0062505,11,4,BUY,EXECUTE
1.12155,1.1217,1.12135,1.1214,13,1.121505,11,35,109,3.583561644,0.0039705,0.006189,0.006498,11,4,BUY,NO
1.1212,1.12155,1.121,1.121,11,1.121415,10,40,109,3.583561644,0.003735,0.006096,0.0032355,11,4,NO,NO
1.1207,1.1208,1.1206,1.1206,7,1.120645,4,45,109,3.583561644,0.003081,0.005838,-0.00045,11,4,NO,NO
1.1212,1.1212,1.1206,1.1206,7,1.12083,3,50,109,3.583561644,0.002607,0.004707,-0.001206,11,4,NO,NO
1.1206,1.1206,1.1206,1.1206,0,1.1206,0,55,109,3.583561644,0.0021435,0.00243,-0.0013815,11,4,NO,NO
1.12065,1.1208,1.12065,1.1208,35,1.120705,33,0,109,3.583561644,0.002175,0.000411,-0.000891,12,5,SELL,NO
1.1208,1.1208,1.1208,1.1208,0,1.1208,0,5,109,3.583561644,0.002553,-0.001032,0.000207,12,5,NO,NO
1.12085,1.12085,1.12085,1.12085,1,1.12085,1,10,109,3.583561644,0.0022365,-0.001038,0.0003285,12,5,NO,NO
1.12085,1.12085,1.12085,1.12085,0,1.12085,0,15,109,3.583561644,0.001377,-0.000597,0.0004005,12,5,NO,NO
1.12085,1.12085,1.12085,1.12085,0,1.12085,0,20,109,3.583561644,0.0004755,-5.4E-05,0.0001755,12,5,NO,NO
1.1206,1.1206,1.1206,1.1206,1,1.1206,1,25,109,3.583561644,-0.000549,7.2E-05,-0.000405,12,5,NO,NO
1.1206,1.1206,1.1206,1.1206,0,1.1206,0,30,109,3.583561644,-0.000789,-0.000321,-0.000675,12,5,NO,NO
1.1211,1.1211,1.1211,1.1211,1,1.1211,1,35,109,3.583561644,-0.0002985,0.000267,0.00045,12,5,BUY,NO
1.1213,1.1214,1.1213,1.1214,2,1.12135,2,40,109,3.583561644,0.000393,0.000957,0.001485,12,5,BUY,NO
1.1217,1.12265,1.12155,1.1226,40,1.122185,11,45,109,3.583561644,0.000996,0.00165,0.002205,12,5,BUY,EXECUTE
1.12305,1.1234,1.12305,1.1234,21,1.123195,13,50,109,3.583561644,0.0022605,0.004392,0.0047115,12,5,BUY,EXECUTE
1.1239,1.12435,1.12375,1.12375,4,1.12394,3,55,109,3.583561644,0.0033705,0.006774,0.005724,12,5,NO,NO
1.1231,1.1236,1.12305,1.12345,19,1.123285,14,0,109,3.583561644,0.0032625,0.006558,0.003069,13,6,NO,NO
1.1235,1.12355,1.1235,1.12355,3,1.123535,3,5,109,3.583561644,0.003066,0.005952,0.0008685,13,6,NO,NO
1.12355,1.12355,1.12355,1.12355,0,1.12355,0,10,109,3.583561644,0.003306,0.005361,0.0001935,13,6,NO,NO
1.12355,1.12355,1.12355,1.12355,0,1.12355,0,15,109,3.583561644,0.00339,0.003822,-9.9E-05,13,6,NO,NO
1.12355,1.12355,1.12355,1.12355,0,1.12355,0,20,109,3.583561644,0.003315,0.002118,0.000252,13,6,SELL,NO
1.1233,1.1233,1.1228,1.1228,2,1.12305,2,25,109,3.583561644,0.003015,0.000657,-0.0004365,13,6,SELL,EXECUTE
1.1228,1.1228,1.1228,1.1228,0,1.1228,0,30,109,3.583561644,0.0019395,-0.001353,-0.0018,13,6,SELL,NO
1.12315,1.1247,1.12315,1.1247,10,1.124045,9,35,109,3.583561644,0.001221,-0.001446,-0.000945,13,6,NO,NO
1.1251,1.1251,1.1247,1.1249,3,1.1249,3,40,109,3.583561644,0.002286,0.002622,0.0043605,13,6,BUY,NO
1.12505,1.12505,1.1247,1.1248,3,1.12485,3,45,109,3.583561644,0.0021885,0.003429,0.0045945,13,6,BUY,NO
1.1249,1.1249,1.1244,1.1244,3,1.124685,3,50,109,3.583561644,0.0016635,0.00348,0.0026145,13,6,NO,NO
1.1243,1.1243,1.12265,1.12265,11,1.123065,7,55,109,3.583561644,0.001098,0.003012,-0.000459,13,6,NO,NO
1.12295,1.1231,1.1226,1.12265,21,1.122905,21,0,109,3.583561644,-0.000567,-0.000849,-0.004923,14,7,SELL,EXECUTE
1.12315,1.1236,1.12315,1.1236,6,1.123425,6,5,109,3.583561644,-0.0006225,-0.001611,-0.0030555,14,7,SELL,NO
1.12385,1.12415,1.12385,1.12415,3,1.123985,3,10,109,3.583561644,0.000255,-0.001227,0.000423,14,7,NO,NO
1.12495,1.12495,1.12495,1.12495,2,1.12495,2,15,109,3.583561644,0.001476,-0.000366,0.004041,14,7,NO,NO
1.12495,1.12495,1.12495,1.12495,0,1.12495,0,20,109,3.583561644,0.0019065,0.00138,0.0040815,14,7,NO,NO
1.12585,1.1261,1.1258,1.1261,4,1.1259,4,25,109,3.583561644,0.0020415,0.003657,0.003861,14,7,BUY,NO
1.125,1.1252,1.12455,1.1249,32,1.124795,15,30,109,3.583561644,0.0015615,0.004632,0.0018135,14,7,NO,NO
1.1244,1.1245,1.1244,1.1245,2,1.12445,2,35,109,3.583561644,-2.7E-05,0.003006,-0.0019845,14,7,NO,NO
1.1247,1.1247,1.1242,1.1242,6,1.12445,5,40,109,3.583561644,0.00024,0.001821,-0.0016155,14,7,NO,NO
1.1242,1.1242,1.12415,1.12415,15,1.124175,2,45,109,3.583561644,0.0005385,-6E-06,-0.0020655,14,7,SELL,NO
1.12495,1.12495,1.12495,1.12495,11,1.12495,3,50,109,3.583561644,0.001251,-0.000921,0.000342,14,7,NO,NO
1.1247,1.1247,1.1242,1.12425,4,1.124335,3,55,109,3.583561644,0.001776,-0.000777,0.0011475,14,7,NO,NO
1.12425,1.12425,1.12425,1.12425,0,1.12425,0,0,109,3.583561644,0.0005715,-0.001755,-0.000666,15,8,NO,NO
1.12425,1.12425,1.12425,1.12425,1,1.12425,1,5,109,3.583561644,-9.3E-05,-0.001557,-0.000639,15,8,NO,NO
1.1243,1.1243,1.1243,1.1243,1,1.1243,1,10,109,3.583561644,-0.0008055,-0.000462,-0.0006165,15,8,NO,NO
1.12355,1.12355,1.12355,1.12355,1,1.12355,1,15,109,3.583561644,-0.0014685,-0.001395,-0.0012915,15,8,BUY,NO
1.12355,1.12355,1.1235,1.1235,2,1.123525,2,20,109,3.583561644,-0.0017685,-0.002226,-0.001935,15,8,NO,NO
1.12355,1.12355,1.12355,1.12355,1,1.12355,1,25,109,3.583561644,-0.0016335,-0.002136,-0.0013275,15,8,NO,NO
1.12355,1.12355,1.12355,1.12355,0,1.12355,0,30,109,3.583561644,-0.001101,-0.002151,-0.0006525,15,8,NO,NO
1.1235,1.1235,1.1235,1.1235,1,1.1235,1,35,109,3.583561644,-0.0011775,-0.001821,-6.75E-05,15,8,NO,NO
1.1233,1.1233,1.1233,1.1233,2,1.1233,1,40,109,3.583561644,-0.001293,-0.00165,-0.0004725,15,8,NO,NO
1.1233,1.1233,1.1233,1.1233,0,1.1233,0,45,109,3.583561644,-0.001353,-0.001455,-0.00063,15,8,NO,NO
1.1233,1.1233,1.1233,1.1233,0,1.1233,0,50,109,3.583561644,-0.0013755,-0.001035,-0.000405,15,8,BUY,NO
1.1233,1.1233,1.1233,1.1233,0,1.1233,0,55,109,3.583561644,-0.0011805,-0.000585,-0.00018,15,8,BUY,NO
1.12755,1.12755,1.12725,1.12725,2,1.1274,2,0,108,3.550684932,0.0019845,0.003933,0.002466,8,1,NO,NO
1.12755,1.1276,1.12735,1.12755,14,1.127505,5,5,108,3.550684932,0.00186,0.002511,0.001206,8,1,NO,NO
1.1269,1.1269,1.12645,1.12645,7,1.126615,4,10,108,3.550684932,0.001752,0.001557,-0.0008595,8,1,SELL,EXECUTE
1.1265,1.1265,1.12605,1.12605,7,1.126305,4,15,108,3.550684932,0.00096,-0.000672,-0.0028935,8,1,SELL,EXECUTE
1.12615,1.1267,1.12615,1.12665,36,1.12624,12,20,108,3.550684932,0.0001545,-0.00198,-0.0026235,8,1,SELL,NO
1.1261,1.1261,1.1261,1.1261,2,1.1261,2,25,108,3.550684932,-0.0003105,-0.002328,-0.0017865,8,1,NO,NO
1.12635,1.12735,1.12635,1.12735,42,1.12713,20,30,108,3.550684932,-0.0003945,-0.002919,-0.000324,8,1,NO,NO
1.1272,1.12735,1.12715,1.12725,13,1.127215,8,35,108,3.550684932,0.000393,-0.000471,0.0025965,8,1,NO,NO
1.1276,1.128,1.1276,1.128,15,1.1278,13,40,108,3.550684932,0.000426,0.001083,0.0026505,8,1,BUY,EXECUTE
1.1276,1.1287,1.1276,1.12855,10,1.12833,10,45,108,3.550684932,0.000672,0.002481,0.0022995,8,1,NO,NO
1.12845,1.129,1.12845,1.12845,13,1.1288,10,50,108,3.550684932,0.0011385,0.00498,0.0027765,8,1,NO,NO
1.1284,1.1284,1.12715,1.12745,28,1.12762,11,55,108,3.550684932,0.0014865,0.005175,0.0020295,8,1,NO,NO
1.12805,1.12805,1.12745,1.1275,8,1.127755,4,0,108,3.550684932,0.0010545,0.002793,-0.001089,9,2,NO,NO
1.12785,1.1284,1.12785,1.1284,9,1.128185,9,5,108,3.550684932,0.0013635,0.001779,-0.0011655,9,2,NO,NO
1.12875,1.1288,1.1282,1.12835,14,1.12862,8,10,108,3.550684932,0.002583,0.002037,0.001359,9,2,SELL,EXECUTE
1.12795,1.12795,1.12795,1.12795,1,1.12795,1,15,108,3.550684932,0.0022095,0.000597,0.000864,9,2,NO,NO
1.12795,1.12795,1.12795,1.12795,0,1.12795,0,20,108,3.550684932,0.0015345,-0.00045,-0.000639,9,2,SELL,NO
1.1284,1.1284,1.1284,1.1284,1,1.1284,1,25,108,3.550684932,0.0013365,0.000117,-4.5E-06,9,2,SELL,NO
1.12845,1.1285,1.12805,1.12805,6,1.128415,6,30,108,3.550684932,0.0009675,0.000804,0.000702,9,2,SELL,EXECUTE
1.1277,1.12795,1.1275,1.12755,236,1.12785,40,35,108,3.550684932,2.55E-05,3E-05,-0.0004365,9,2,NO,NO
1.1278,1.1285,1.1278,1.1285,9,1.12817,8,40,108,3.550684932,-0.000375,-0.000726,-0.0011835,9,2,SELL,NO
1.1283,1.129,1.1283,1.12875,5,1.12871,5,45,108,3.550684932,0.0001305,0.000141,9.45E-05,9,2,NO,NO
1.1287,1.12905,1.12835,1.12875,23,1.128865,10,50,108,3.550684932,0.000738,0.00114,0.0015075,9,2,BUY,NO
1.1291,1.1292,1.1286,1.1286,37,1.129025,22,55,108,3.550684932,0.001125,0.001929,0.0021015,9,2,BUY,NO
1.12855,1.12865,1.1285,1.1285,13,1.128555,6,0,108,3.550684932,0.000792,0.001521,0.000342,10,3,NO,NO
1.1284,1.12845,1.1284,1.1284,19,1.12841,10,5,108,3.550684932,0.0003615,0.000645,-0.0011205,10,3,NO,NO
1.1284,1.12855,1.1284,1.12855,3,1.128465,3,10,108,3.550684932,0.00021,0.000285,-0.0011115,10,3,NO,NO
1.12925,1.13015,1.12925,1.1299,195,1.12972,48,15,108,3.550684932,0.0008145,0.001101,0.0008775,10,3,NO,NO
1.1297,1.1306,1.1297,1.1306,10,1.130225,10,20,108,3.550684932,0.0018675,0.002442,0.003321,10,3,BUY,EXECUTE
1.13025,1.1305,1.1299,1.1299,26,1.130405,9,25,108,3.550684932,0.0024345,0.003477,0.003717,10,3,BUY,NO
1.12985,1.12985,1.12875,1.12875,20,1.129415,18,30,108,3.550684932,0.0022095,0.003393,0.0015255,10,3,NO,NO
1.12875,1.1288,1.1287,1.12875,6,1.12876,6,35,108,3.550684932,0.0008205,0.001125,-0.0030915,10,3,NO,NO
1.12865,1.12885,1.1284,1.1288,30,1.12864,28,40,108,3.550684932,1.5E-05,-0.000198,-0.0035865,10,3,SELL,NO
1.1288,1.13045,1.1288,1.12995,34,1.12957,23,45,108,3.550684932,-8.25E-05,-0.001164,-0.002106,10,3,SELL,NO
1.13005,1.1304,1.1297,1.12975,25,1.130115,14,50,108,3.550684932,0.0013155,0.000255,0.0025695,10,3,NO,NO
1.13015,1.13015,1.12995,1.12995,4,1.1301,4,55,108,3.550684932,0.0018225,0.000459,0.0031005,10,3,NO,NO
1.1301,1.1301,1.13005,1.13005,12,1.13008,4,0,108,3.550684932,0.001575,0.000957,0.0017775,11,4,NO,NO
1.13,1.13,1.13,1.13,1,1.13,1,5,108,3.550684932,0.001002,0.001764,0.0002655,11,4,NO,NO
1.1295,1.1295,1.1291,1.12915,31,1.12933,14,10,108,3.550684932,5.55E-05,0.001569,-0.0011655,11,4,NO,NO
1.1292,1.1293,1.1292,1.1293,6,1.129285,2,15,108,3.550684932,-0.0008115,-1.5E-05,-0.002205,11,4,NO,NO
1.1292,1.1294,1.12915,1.12915,13,1.12929,5,20,108,3.550684932,-0.0005505,-0.000873,-0.0015525,11,4,SELL,NO
1.1289,1.12895,1.12885,1.12895,16,1.128875,4,25,108,3.550684932,-0.000252,-0.002091,-0.0013725,11,4,NO,NO
1.1289,1.129,1.12835,1.12835,12,1.12866,12,30,108,3.550684932,-0.0002505,-0.002847,-0.001107,11,4,NO,NO
1.1284,1.12855,1.1284,1.12855,18,1.128495,5,35,108,3.550684932,-0.0008895,-0.003234,-0.001791,11,4,NO,NO
1.12865,1.12865,1.12825,1.12825,8,1.12852,8,40,108,3.550684932,-0.0012405,-0.002643,-0.000927,11,4,NO,NO
1.12815,1.1282,1.1281,1.1281,4,1.12816,4,45,108,3.550684932,-0.0019575,-0.002739,-0.001089,11,4,NO,NO
1.128,1.12805,1.12775,1.128,10,1.127965,10,50,108,3.550684932,-0.0023925,-0.002676,-0.0013635,11,4,NO,NO
1.1281,1.1282,1.12805,1.1282,4,1.128115,4,55,108,3.550684932,-0.002214,-0.002388,-0.000909,11,4,NO,NO
1.1284,1.1286,1.1284,1.1286,5,1.1285,4,0,108,3.550684932,-0.0016995,-0.001374,0.000243,12,5,BUY,NO
1.12865,1.12865,1.12865,1.12865,1,1.12865,1,5,108,3.550684932,-0.0010815,-0.00015,0.001404,12,5,BUY,NO
1.12845,1.1286,1.12835,1.1286,118,1.12842,68,10,108,3.550684932,-0.000774,0.000219,0.000873,12,5,BUY,NO
1.1286,1.12905,1.1285,1.12905,17,1.128655,12,15,108,3.550684932,-0.000621,0.00054,0.0003195,12,5,NO,NO
1.12905,1.12905,1.12905,1.12905,0,1.12905,0,20,108,3.550684932,2.7E-05,0.00159,0.0010665,12,5,NO,NO
1.12905,1.1291,1.12905,1.1291,3,1.129085,2,25,108,3.550684932,0.000495,0.002076,0.0012825,12,5,NO,NO
1.12945,1.12975,1.1294,1.1297,15,1.12962,8,30,108,3.550684932,0.0009705,0.002304,0.001674,12,5,NO,NO
1.12975,1.12975,1.12945,1.12945,4,1.12954,4,35,108,3.550684932,0.00168,0.003033,0.002097,12,5,NO,NO
1.1297,1.13,1.1297,1.12995,37,1.129945,8,40,108,3.550684932,0.001716,0.002553,0.0010665,12,5,NO,NO
1.12985,1.13005,1.12985,1.1299,55,1.12995,22,45,108,3.550684932,0.002055,0.002889,0.00126,12,5,NO,NO
1.1299,1.13005,1.1299,1.13005,11,1.130005,10,50,108,3.550684932,0.001941,0.002694,0.0005805,12,5,NO,NO
1.12975,1.1299,1.1297,1.1299,3,1.129785,3,55,108,3.550684932,0.0017475,0.00186,6.3E-05,12,5,NO,NO
1.12975,1.12985,1.1297,1.1298,12,1.129755,6,0,108,3.550684932,0.0014535,0.001065,-0.0005535,13,6,SELL,NO
1.12985,1.12985,1.12985,1.12985,2,1.12985,1,5,108,3.550684932,0.0013305,0.000612,-0.0002565,13,6,SELL,NO
1.12955,1.12955,1.12945,1.12945,2,1.1295,2,10,108,3.550684932,0.001077,-0.000153,-0.0005355,13,6,SELL,NO
1.12945,1.12945,1.12945,1.12945,0,1.12945,0,15,108,3.550684932,0.000447,-0.000924,-0.000891,13,6,NO,NO
1.12995,1.13,1.12995,1.13,2,1.129975,2,20,108,3.550684932,0.0004515,-0.000531,0.0002205,13,6,NO,NO
1.13,1.13,1.13,1.13,1,1.13,1,25,108,3.550684932,0.000528,0.000273,0.0010575,13,6,NO,NO
1.13,1.13015,1.13,1.13015,4,1.13004,3,30,108,3.550684932,0.0002835,0.000363,0.0009675,13,6,BUY,NO
1.13015,1.1302,1.13,1.13,8,1.13017,4,35,108,3.550684932,0.000282,0.000894,0.0008235,13,6,NO,NO
1.1298,1.1298,1.1297,1.1297,4,1.129775,2,40,108,3.550684932,7.65E-05,0.000831,-0.0002205,13,6,NO,NO
1.12975,1.12975,1.1293,1.1293,23,1.12945,12,45,108,3.550684932,-0.0001335,0.000165,-0.0008415,13,6,NO,NO
1.1294,1.1294,1.12915,1.12925,5,1.12923,5,50,108,3.550684932,-0.0005085,-0.000735,-0.0015615,13,6,SELL,NO
1.12965,1.1306,1.1296,1.1305,39,1.13017,30,55,108,3.550684932,-0.000339,-0.001023,-0.0007785,13,6,NO,NO
1.13085,1.13095,1.1305,1.1305,20,1.13078,19,0,108,3.550684932,0.0010455,0.001113,0.0030735,14,7,BUY,NO
1.13025,1.1303,1.13025,1.1303,2,1.130275,2,5,108,3.550684932,0.0009855,0.001245,0.002187,14,7,BUY,NO
1.1303,1.1303,1.1303,1.1303,0,1.1303,0,10,108,3.550684932,0.0006675,0.001029,0.0006255,14,7,NO,NO
1.1303,1.1303,1.1303,1.1303,0,1.1303,0,15,108,3.550684932,0.0005205,0.001545,-0.0002925,14,7,NO,NO
1.1303,1.1303,1.1303,1.1303,0,1.1303,0,20,108,3.550684932,0.0003045,0.001545,-0.0004095,14,7,NO,NO
1.13,1.13025,1.13,1.13025,5,1.13009,5,25,108,3.550684932,0.0001845,0.000582,-0.0005175,14,7,NO,NO
1.1303,1.1311,1.1303,1.1311,6,1.13079,6,30,108,3.550684932,0.0004035,0.000195,-0.000189,14,7,SELL,NO
1.1305,1.1305,1.1304,1.1304,3,1.130435,3,35,108,3.550684932,0.0011865,0.000633,0.00099,14,7,NO,NO
1.13075,1.13085,1.13075,1.13085,3,1.130815,3,40,108,3.550684932,0.0011235,0.000429,0.0006795,14,7,NO,NO
1.13095,1.13095,1.1308,1.1308,2,1.130875,2,45,108,3.550684932,0.00117,0.001413,0.00126,14,7,NO,NO
1.1308,1.1308,1.1308,1.1308,0,1.1308,0,50,108,3.550684932,0.0008685,0.001416,0.0003915,14,7,NO,NO
1.1308,1.13115,1.1308,1.13115,6,1.130965,6,55,108,3.550684932,0.0005025,0.001032,0.0002475,14,7,NO,NO
1.131,1.131,1.131,1.131,1,1.131,1,0,108,3.550684932,0.0006825,0.001389,0.0004275,15,8,NO,NO
1.131,1.131,1.131,1.131,0,1.131,0,5,108,3.550684932,0.0008475,0.001122,0.000324,15,8,NO,NO
1.13095,1.13095,1.13095,1.13095,5,1.13095,1,10,108,3.550684932,0.000873,0.000591,0.0001215,15,8,SELL,NO
1.13095,1.13095,1.13095,1.13095,0,1.13095,0,15,108,3.550684932,0.000696,0.000525,-0.0001035,15,8,SELL,NO
